23/09/2013 00:00,ANDOVER PLACE,51.5331102,-0.1884559,525749,183132,NO,NO,NO,Yes
23/09/2013 00:00,ANDOVER PLACE,51.5331102,-0.1884559,525749,183132,NO,NO,NO,Yes
13/07/2012 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164,NO,NO,NO,Yes
27/12/2012 00:00,DENMAN STREET,51.5107517,-0.1339844,529590,180740,Yes,NO,NO,NO
22/05/2012 00:00,DENMAN STREET,51.5107517,-0.1339844,529590,180740,NO,Yes,NO,Yes
28/06/2012 00:00,NEWPORT COURT,51.511989,-0.1296005,529891,180886,NO,NO,NO,Yes
15/09/2012 00:00,HANWAY STREET,51.5097958,-0.1279754,530010,180645,Yes,NO,NO,NO
30/11/2012 00:00,HANWAY STREET,51.5097958,-0.1279754,530010,180645,Yes,NO,NO,NO
04/07/2012 00:00,HANWAY STREET,51.5097958,-0.1279754,530010,180645,Yes,NO,NO,NO
30/04/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
06/12/2012 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
19/12/2012 00:00,FLAXMAN COURT,51.5139713,-0.1343618,529555,181098,NO,Yes,NO,Yes
03/03/2013 00:00,DENMAN STREET,51.5107517,-0.1339844,529590,180740,Yes,NO,NO,NO
15/04/2013 00:00,DENMAN STREET,51.5107517,-0.1339844,529590,180740,NO,NO,NO,Yes
24/12/2012 00:00,DENMAN STREET,51.5107517,-0.1339844,529590,180740,NO,Yes,NO,NO
27/02/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
27/02/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
15/04/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,NO,Yes,NO
30/04/2012 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
17/01/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
17/01/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
02/07/2012 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
06/03/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
02/01/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
19/10/2012 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
24/04/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,Yes,NO,NO,NO
10/09/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
08/01/2013 00:00,STILLINGTON STREET,51.4949279,-0.1385254,529320,178973,NO,NO,NO,Yes
14/06/2013 00:00,STILLINGTON STREET,51.4949279,-0.1385254,529320,178973,NO,NO,NO,Yes
01/07/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
15/07/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
15/07/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
16/07/2013 00:00,PORTLAND MEWS,51.5140319,-0.1359159,529447,181102,NO,Yes,NO,NO
04/09/2013 00:00,MORPETH TERRACE,51.4962319,-0.1402299,529198,179115,NO,Yes,NO,NO
28/06/2013 00:00,STILLINGTON STREET,51.4949279,-0.1385254,529320,178973,NO,NO,NO,Yes
09/11/2012 00:00,STILLINGTON STREET,51.4949279,-0.1385254,529320,178973,NO,NO,NO,Yes
19/12/2012 00:00,STILLINGTON STREET,51.4949279,-0.1385254,529320,178973,NO,NO,NO,Yes
19/08/2013 00:00,STILLINGTON STREET,51.4949279,-0.1385254,529320,178973,NO,NO,NO,Yes
06/12/2012 00:00,STILLINGTON STREET,51.4949279,-0.1385254,529320,178973,NO,NO,NO,Yes
15/01/2013 00:00,MORPETH TERRACE,51.4962319,-0.1402299,529198,179115,NO,Yes,NO,NO
15/01/2013 00:00,MORPETH TERRACE,51.4962319,-0.1402299,529198,179115,NO,Yes,NO,NO
06/06/2012 00:00,MORPETH TERRACE,51.4962319,-0.1402299,529198,179115,NO,Yes,NO,NO
06/06/2012 00:00,MORPETH TERRACE,51.4962319,-0.1402299,529198,179115,NO,Yes,NO,NO
07/06/2012 00:00,MORPETH TERRACE,51.4962319,-0.1402299,529198,179115,NO,Yes,NO,NO
06/02/2013 00:00,MORPETH TERRACE,51.4962319,-0.1402299,529198,179115,NO,Yes,NO,NO
17/05/2013 00:00,BRIDSTOW PLACE,51.5155879,-0.1952263,525328,181171,NO,Yes,NO,NO
03/08/2013 00:00,HEREFORD ROAD,51.5176476,-0.1947575,525354,181401,NO,Yes,NO,NO
28/01/2013 00:00,NEWTON ROAD,51.5159427,-0.1930866,525475,181215,Yes,NO,NO,NO
28/08/2012 00:00,LANSDOWNE ROW,51.5081865,-0.1448205,528846,180436,NO,NO,NO,Yes
16/07/2013 00:00,MORPETH TERRACE,51.4962319,-0.1402299,529198,179115,Yes,NO,NO,NO
10/07/2012 00:00,MORPETH TERRACE,51.4962319,-0.1402299,529198,179115,NO,Yes,NO,NO
06/06/2013 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367,Yes,NO,NO,NO
04/09/2012 00:00,TAVISTOCK CRESCENT,51.5203617,-0.200926,524919,181693,NO,NO,NO,Yes
18/03/2013 00:00,BRIDSTOW PLACE,51.5155879,-0.1952263,525328,181171,NO,Yes,NO,NO
20/07/2013 00:00,BRIDSTOW PLACE,51.5155879,-0.1952263,525328,181171,NO,NO,NO,Yes
21/07/2013 00:00,BRIDSTOW PLACE,51.5155879,-0.1952263,525328,181171,NO,NO,NO,Yes
04/10/2012 00:00,BRIDSTOW PLACE,51.5155879,-0.1952263,525328,181171,Yes,NO,NO,NO
09/07/2013 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367,Yes,NO,NO,NO
04/03/2013 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367,NO,NO,NO,Yes
05/07/2013 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367,Yes,NO,NO,NO
04/09/2012 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367,Yes,NO,NO,NO
10/01/2013 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367,Yes,NO,NO,NO
29/01/2013 00:00,HARROW ROAD,51.5265302,-0.2079486,524415,182367,Yes,NO,NO,NO
07/05/2013 00:00,JOHN ADAM STREET,51.509181,-0.1229144,530363,180585,NO,Yes,NO,NO
27/08/2013 00:00,JOHN ADAM STREET,51.509181,-0.1229144,530363,180585,NO,NO,NO,Yes
29/05/2012 00:00,JOHN ADAM STREET,51.509181,-0.1229144,530363,180585,NO,NO,NO,Yes
26/03/2013 00:00,SUSSEX GARDENS,51.5147224,-0.1735193,526836,181113,NO,Yes,NO,NO
21/08/2013 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384,NO,NO,NO,Yes
19/04/2012 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384,NO,Yes,NO,NO
22/04/2013 00:00,BANBURY COURT,51.5122009,-0.1248502,530220,180918,NO,NO,NO,Yes
27/05/2013 00:00,BANBURY COURT,51.5122009,-0.1248502,530220,180918,NO,NO,NO,Yes
27/02/2013 00:00,BANBURY COURT,51.5122009,-0.1248502,530220,180918,NO,Yes,NO,NO
17/02/2013 00:00,BANBURY COURT,51.5122009,-0.1248502,530220,180918,NO,NO,NO,Yes
11/07/2013 00:00,JOHN ADAM STREET,51.509181,-0.1229144,530363,180585,NO,NO,NO,Yes
02/07/2013 00:00,JOHN ADAM STREET,51.509181,-0.1229144,530363,180585,NO,NO,NO,Yes
12/07/2013 00:00,KING STREET,51.5113194,-0.1252219,530197,180819,Yes,NO,NO,NO
08/04/2013 00:00,BANBURY COURT,51.5122009,-0.1248502,530220,180918,NO,Yes,NO,Yes
17/11/2012 00:00,BANBURY COURT,51.5122009,-0.1248502,530220,180918,NO,NO,NO,Yes
11/07/2012 00:00,BANBURY COURT,51.5122009,-0.1248502,530220,180918,NO,Yes,NO,NO
23/10/2012 00:00,BANBURY COURT,51.5122009,-0.1248502,530220,180918,Yes,NO,NO,NO
24/10/2012 00:00,BANBURY COURT,51.5122009,-0.1248502,530220,180918,NO,NO,NO,Yes
01/09/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
03/09/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,NO,NO,Yes
27/08/2013 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
23/10/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
01/06/2013 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
11/06/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
11/06/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
11/06/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
12/09/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,NO,NO,Yes
07/01/2013 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,Yes,Yes,NO,NO
22/05/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
06/11/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
19/07/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
08/11/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
08/11/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
17/08/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,NO,NO,Yes
12/06/2013 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,Yes,NO,NO,NO
12/06/2013 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,Yes,NO,NO,NO
06/09/2012 00:00,REGENCY STREET,51.4934606,-0.1322999,529756,178820,Yes,NO,NO,NO
27/09/2012 00:00,ORANGE STREET,51.509155,-0.1312153,529787,180568,Yes,NO,NO,NO
17/03/2013 00:00,IRVING STREET,51.5100942,-0.1296115,529896,180675,Yes,NO,NO,NO
08/06/2013 00:00,IRVING STREET,51.5100942,-0.1296115,529896,180675,Yes,NO,NO,NO
31/08/2012 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
08/04/2013 00:00,GOODWIN'S COURT,51.5108597,-0.1270238,530073,180765,NO,Yes,NO,NO
07/05/2013 00:00,TACHBROOK STREET,51.4919583,-0.1384015,529337,178643,NO,Yes,NO,NO
20/11/2012 00:00,MASON'S YARD,51.507446,-0.1374891,529357,180366,NO,Yes,NO,Yes
02/05/2013 00:00,MASON'S YARD,51.507446,-0.1374891,529357,180366,NO,Yes,NO,NO
18/09/2012 00:00,MASON'S YARD,51.507446,-0.1374891,529357,180366,NO,Yes,NO,NO
06/06/2013 00:00,MASON'S YARD,51.507446,-0.1374891,529357,180366,NO,NO,NO,Yes
15/10/2012 00:00,LUPUS STREET,51.4881906,-0.1381329,529366,178224,Yes,NO,NO,NO
05/11/2012 00:00,SACKVILLE STREET,51.5102677,-0.1389807,529245,180678,NO,NO,NO,Yes
22/06/2012 00:00,WILLOW PLACE,51.4936225,-0.1384345,529330,178828,NO,Yes,NO,NO
16/07/2013 00:00,TACHBROOK STREET,51.4919583,-0.1384015,529337,178643,NO,Yes,NO,NO
12/07/2013 00:00,TACHBROOK STREET,51.4919583,-0.1384015,529337,178643,NO,Yes,NO,NO
16/11/2012 00:00,TACHBROOK STREET,51.4919583,-0.1384015,529337,178643,NO,Yes,NO,NO
03/05/2013 00:00,TACHBROOK STREET,51.4919583,-0.1384015,529337,178643,NO,Yes,NO,NO
20/07/2012 00:00,ALLINGTON STREET,51.4971946,-0.1445117,528898,179214,NO,Yes,NO,NO
14/08/2013 00:00,GOSFIELD STREET,51.5190317,-0.1415201,529044,181648,NO,Yes,NO,NO
07/05/2013 00:00,CAMBRIDGE STREET,51.4885364,-0.1403703,529210,178259,NO,Yes,NO,NO
10/11/2012 00:00,FOUBERT'S PLACE,51.513832,-0.1389227,529239,181074,NO,Yes,NO,NO
13/06/2012 00:00,FOUBERT'S PLACE,51.513832,-0.1389227,529239,181074,NO,Yes,NO,NO
16/10/2012 00:00,SACKVILLE STREET,51.5102677,-0.1389807,529245,180678,NO,NO,NO,Yes
18/02/2013 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086,Yes,NO,NO,NO
03/01/2013 00:00,ST JOHN'S WOOD TERRACE,51.5343796,-0.1705837,526985,183304,Yes,NO,NO,NO
28/02/2013 00:00,PRINCE ALBERT ROAD,51.531044,-0.1671707,527231,182939,Yes,NO,NO,NO
29/01/2013 00:00,PRINCE ALBERT ROAD,51.531044,-0.1671707,527231,182939,Yes,NO,NO,NO
05/02/2013 00:00,PRINCE ALBERT ROAD,51.531044,-0.1671707,527231,182939,Yes,NO,NO,NO
02/01/2013 00:00,EDBROOKE ROAD,51.5255094,-0.1964991,525212,182273,Yes,NO,NO,NO
22/10/2012 00:00,EXCHANGE COURT,51.5099454,-0.1232712,530336,180670,Yes,Yes,NO,NO
23/07/2012 00:00,EXCHANGE COURT,51.5099454,-0.1232712,530336,180670,Yes,NO,NO,Yes
11/09/2012 00:00,VICTORIA EMBANKMENT,51.504655,-0.1230996,530363,180082,NO,NO,NO,Yes
29/07/2013 00:00,SHERATON STREET,51.5150379,-0.1341453,529567,181217,NO,Yes,NO,NO
08/08/2013 00:00,CRAVEN HILL GARDENS,51.512242,-0.1834619,526153,180820,NO,NO,NO,Yes
27/07/2012 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086,NO,Yes,Yes,NO
03/05/2013 00:00,HENRIETTA STREET,51.5107563,-0.1244917,530249,180758,Yes,NO,NO,NO
03/05/2013 00:00,HENRIETTA STREET,51.5107563,-0.1244917,530249,180758,Yes,Yes,NO,NO
09/08/2013 00:00,HENRIETTA STREET,51.5107563,-0.1244917,530249,180758,Yes,NO,NO,NO
11/02/2013 00:00,HENRIETTA STREET,51.5107563,-0.1244917,530249,180758,Yes,NO,NO,NO
14/06/2012 00:00,HENRIETTA STREET,51.5107563,-0.1244917,530249,180758,Yes,NO,NO,NO
16/08/2012 00:00,EXCHANGE COURT,51.5099454,-0.1232712,530336,180670,Yes,NO,NO,NO
30/08/2013 00:00,LITCHFIELD STREET,51.5127327,-0.1277396,530018,180972,Yes,NO,NO,NO
05/07/2013 00:00,BEDFORDBURY,51.5111384,-0.1258883,530151,180798,NO,Yes,NO,NO
17/10/2012 00:00,BEDFORDBURY,51.5111384,-0.1258883,530151,180798,NO,Yes,NO,NO
10/09/2012 00:00,BEDFORDBURY,51.5111384,-0.1258883,530151,180798,NO,NO,NO,Yes
17/12/2012 00:00,HENRIETTA STREET,51.5107563,-0.1244917,530249,180758,Yes,NO,NO,NO
17/12/2012 00:00,HENRIETTA STREET,51.5107563,-0.1244917,530249,180758,Yes,NO,NO,NO
20/07/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,NO
15/10/2012 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,NO,Yes,NO,NO
02/05/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,NO,Yes,NO,NO
08/07/2013 00:00,PAGE STREET,51.4939354,-0.1294431,529953,178878,Yes,NO,NO,NO
20/12/2012 00:00,LITCHFIELD STREET,51.5127327,-0.1277396,530018,180972,Yes,NO,NO,NO
13/08/2013 00:00,LITCHFIELD STREET,51.5127327,-0.1277396,530018,180972,NO,NO,NO,Yes
22/09/2012 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,NO
08/02/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,NO,Yes,NO,NO
04/01/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,NO,Yes,NO,NO
14/07/2012 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,NO
21/12/2012 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,NO
18/08/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,NO
15/02/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,NO
11/06/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,NO
22/09/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,NO,NO,NO,Yes
29/05/2012 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,Yes,NO,NO
22/12/2012 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,NO
23/08/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,NO
30/06/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,NO,NO,NO,Yes
27/03/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,NO
07/03/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,Yes
01/03/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,NO,Yes,NO,NO
05/01/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,NO
24/04/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,NO,NO,NO,Yes
23/07/2012 00:00,WHITCOMB STREET,51.5104,-0.131467,529766,180706,NO,Yes,NO,NO
24/07/2012 00:00,WHITCOMB STREET,51.5104,-0.131467,529766,180706,NO,Yes,NO,NO
16/01/2013 00:00,CHADWICK STREET,51.4963777,-0.1320033,529769,179145,NO,NO,NO,Yes
18/02/2013 00:00,CHADWICK STREET,51.4963777,-0.1320033,529769,179145,NO,Yes,NO,NO
21/03/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,NO
30/06/2013 00:00,ORANGE STREET,51.5094945,-0.1299477,529874,180608,Yes,NO,NO,Yes
22/06/2012 00:00,ST ANNE'S COURT,51.5142171,-0.1345536,529541,181125,NO,Yes,NO,NO
27/08/2013 00:00,ST ANNE'S COURT,51.5142171,-0.1345536,529541,181125,NO,Yes,NO,NO
14/09/2012 00:00,PETER STREET,51.5129802,-0.1336817,529605,180989,NO,NO,Yes,NO
09/05/2013 00:00,PETER STREET,51.5129802,-0.1336817,529605,180989,Yes,NO,NO,NO
14/12/2012 00:00,RUPERT STREET,51.5114824,-0.1330534,529653,180823,Yes,NO,NO,NO
03/09/2012 00:00,RUPERT STREET,51.5114824,-0.1330534,529653,180823,NO,Yes,NO,NO
19/07/2013 00:00,ANGEL COURT,51.5056123,-0.1368938,529403,180164,NO,NO,NO,Yes
16/10/2012 00:00,ANGEL COURT,51.5056123,-0.1368938,529403,180164,NO,NO,NO,Yes
03/10/2012 00:00,ANGEL COURT,51.5056123,-0.1368938,529403,180164,NO,NO,NO,Yes
28/10/2012 00:00,ANGEL COURT,51.5056123,-0.1368938,529403,180164,Yes,NO,NO,NO
29/10/2012 00:00,ANGEL COURT,51.5056123,-0.1368938,529403,180164,NO,NO,NO,Yes
08/09/2013 00:00,EAGLE PLACE,51.5088961,-0.1352898,529505,180532,Yes,NO,NO,NO
07/12/2012 00:00,BOURDON STREET,51.512136,-0.1450873,528816,180875,NO,NO,NO,Yes
19/05/2013 00:00,CONDUIT STREET,51.5116297,-0.1426434,528987,180823,NO,NO,NO,Yes
20/08/2012 00:00,NEATHOUSE PLACE,51.4945721,-0.1421307,529071,178927,NO,NO,NO,Yes
22/08/2012 00:00,ANGEL COURT,51.5056123,-0.1368938,529403,180164,Yes,Yes,NO,NO
09/10/2012 00:00,ANGEL COURT,51.5056123,-0.1368938,529403,180164,NO,NO,NO,Yes
04/09/2012 00:00,ANGEL COURT,51.5056123,-0.1368938,529403,180164,NO,NO,NO,Yes
03/10/2012 00:00,ST LUKE'S ROAD,51.5202107,-0.2033968,524748,181672,NO,Yes,NO,NO
09/08/2012 00:00,GREAT WESTERN ROAD,51.5205865,-0.2003406,524959,181719,NO,NO,NO,Yes
20/08/2012 00:00,ELGIN AVENUE,51.5246206,-0.2001094,524964,182168,NO,NO,Yes,NO
09/11/2012 00:00,ELGIN AVENUE,51.5246206,-0.2001094,524964,182168,Yes,NO,NO,NO
28/10/2012 00:00,CHAPEL STREET,51.5192573,-0.1690712,527132,181625,NO,NO,Yes,NO
18/07/2013 00:00,BOURDON STREET,51.512136,-0.1450873,528816,180875,NO,NO,NO,Yes
15/02/2013 00:00,TAVISTOCK COURT,51.511635,-0.1215156,530453,180861,NO,NO,NO,Yes
29/08/2012 00:00,ST LUKE'S ROAD,51.5202107,-0.2033968,524748,181672,Yes,Yes,NO,NO
30/08/2012 00:00,ST LUKE'S ROAD,51.5202107,-0.2033968,524748,181672,Yes,NO,NO,NO
29/06/2013 00:00,ST LUKE'S ROAD,51.5202107,-0.2033968,524748,181672,NO,Yes,NO,NO
19/06/2012 00:00,ST LUKE'S ROAD,51.5202107,-0.2033968,524748,181672,NO,Yes,NO,NO
29/08/2013 00:00,ST LUKE'S ROAD,51.5202107,-0.2033968,524748,181672,NO,NO,NO,Yes
24/09/2013 00:00,MARTLETT COURT,51.5131786,-0.1218844,530423,181032,NO,NO,NO,Yes
24/10/2012 00:00,TAVISTOCK COURT,51.511635,-0.1215156,530453,180861,NO,Yes,NO,NO
23/01/2013 00:00,TAVISTOCK COURT,51.511635,-0.1215156,530453,180861,NO,NO,NO,Yes
28/01/2013 00:00,TAVISTOCK COURT,51.511635,-0.1215156,530453,180861,NO,NO,NO,Yes
10/09/2012 00:00,TAVISTOCK COURT,51.511635,-0.1215156,530453,180861,NO,NO,NO,Yes
22/02/2013 00:00,TAVISTOCK COURT,51.511635,-0.1215156,530453,180861,NO,NO,NO,Yes
06/05/2013 00:00,MARTLETT COURT,51.5131786,-0.1218844,530423,181032,NO,Yes,NO,NO
21/09/2012 00:00,MARTLETT COURT,51.5131786,-0.1218844,530423,181032,NO,Yes,NO,NO
22/09/2012 00:00,MARTLETT COURT,51.5131786,-0.1218844,530423,181032,NO,NO,NO,Yes
04/09/2013 00:00,MARTLETT COURT,51.5131786,-0.1218844,530423,181032,NO,NO,NO,Yes
23/04/2013 00:00,MARTLETT COURT,51.5131786,-0.1218844,530423,181032,NO,NO,NO,Yes
21/05/2013 00:00,MARTLETT COURT,51.5131786,-0.1218844,530423,181032,NO,Yes,NO,NO
18/07/2013 00:00,CHARING CROSS,51.5073518,-0.1280092,530015,180373,NO,Yes,NO,NO
01/08/2013 00:00,CHARING CROSS,51.5073518,-0.1280092,530015,180373,NO,NO,NO,Yes
14/09/2012 00:00,MARTLETT COURT,51.5131786,-0.1218844,530423,181032,NO,NO,NO,Yes
09/07/2013 00:00,MARTLETT COURT,51.5131786,-0.1218844,530423,181032,NO,Yes,NO,NO
20/06/2013 00:00,MARTLETT COURT,51.5131786,-0.1218844,530423,181032,NO,NO,NO,Yes
19/12/2012 00:00,MARTLETT COURT,51.5131786,-0.1218844,530423,181032,NO,Yes,NO,NO
18/09/2013 00:00,BESSBOROUGH STREET,51.4889396,-0.1326784,529743,178317,Yes,NO,NO,NO
14/09/2012 00:00,WHITCOMB STREET,51.5093797,-0.1306441,529826,180594,NO,Yes,NO,NO
31/08/2012 00:00,CHARING CROSS,51.5073518,-0.1280092,530015,180373,Yes,NO,NO,NO
08/07/2013 00:00,CHARING CROSS,51.5073518,-0.1280092,530015,180373,Yes,NO,NO,NO
17/12/2012 00:00,CHARING CROSS,51.5073518,-0.1280092,530015,180373,NO,Yes,NO,NO
06/04/2013 00:00,CHARING CROSS,51.5073518,-0.1280092,530015,180373,Yes,NO,NO,NO
31/05/2013 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,Yes,NO,NO,NO
11/04/2013 00:00,WHITCOMB COURT,51.5098401,-0.131879,529739,180643,NO,Yes,NO,NO
11/08/2012 00:00,WHITCOMB COURT,51.5098401,-0.131879,529739,180643,NO,NO,NO,Yes
11/08/2012 00:00,WHITCOMB COURT,51.5098401,-0.131879,529739,180643,NO,NO,NO,Yes
02/03/2013 00:00,WHITCOMB COURT,51.5098401,-0.131879,529739,180643,Yes,NO,NO,NO
30/07/2012 00:00,WHITCOMB COURT,51.5098401,-0.131879,529739,180643,NO,NO,NO,Yes
05/09/2013 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,Yes,NO,NO,NO
26/07/2013 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,Yes,NO,NO,NO
02/12/2012 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,Yes,NO,NO,NO
02/12/2012 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,Yes,NO,NO,NO
11/08/2013 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,NO,NO,NO,Yes
19/09/2012 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,NO,NO,Yes,NO
12/11/2012 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,Yes,NO,NO,NO
12/03/2013 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,Yes,NO,NO,NO
19/12/2012 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,Yes,NO,NO,NO
13/04/2013 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,NO,NO,Yes,NO
13/04/2013 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,NO,NO,Yes,NO
05/09/2013 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,Yes,NO,NO,NO
02/02/2013 00:00,MARKET PLACE,51.5159145,-0.1400765,529153,181304,Yes,NO,NO,NO
11/10/2012 00:00,RAMILLIES STREET,51.5144699,-0.1385788,529261,181146,Yes,NO,NO,NO
14/05/2013 00:00,CROWN PASSAGE,51.5061907,-0.1381302,529316,180226,NO,NO,NO,Yes
23/09/2013 00:00,CROWN PASSAGE,51.5061907,-0.1381302,529316,180226,NO,NO,NO,Yes
23/09/2013 00:00,KING STREET,51.5061907,-0.1381302,529316,180226,NO,NO,NO,Yes
08/12/2012 00:00,PICCADILLY CIRCUS,51.5100984,-0.134549,529553,180667,Yes,NO,NO,NO
04/09/2012 00:00,TITCHBORNE ROW,51.5148381,-0.1676775,527241,181136,NO,NO,NO,Yes
01/09/2012 00:00,SWALLOW PLACE,51.5149629,-0.1424501,528991,181194,NO,NO,NO,Yes
15/10/2012 00:00,SWALLOW PLACE,51.5149629,-0.1424501,528991,181194,NO,Yes,NO,NO
12/09/2013 00:00,SWALLOW PLACE,51.5149629,-0.1424501,528991,181194,NO,Yes,NO,NO
20/10/2012 00:00,GREAT CASTLE STREET,51.5161264,-0.1409614,529091,181326,Yes,NO,NO,NO
28/08/2012 00:00,MARKET PLACE,51.5159145,-0.1400765,529153,181304,NO,Yes,NO,NO
